Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131654992.0,0.5483670234680176,1.9474599355362443e-07,33.1,0.5667315721511841,2.8049430511600804e-07,32.61
0,4081304752.0,0.5432179570198059,2.89385184260027e-07,34.22,0.5602521896362305,2.8805123974962044e-07,33.34
10,43577802352.0,0.44728028774261475,2.1793840687678312e-07,52.88,0.46520519256591797,3.589841242046532e-07,52.94
20,83074299952.0,0.4306526780128479,2.73966747954546e-07,58.2,0.4489106237888336,3.804721018241253e-07,57.57
30,122570797552.0,0.4023078382015228,3.58446982318128e-07,66.78,0.4205697774887085,4.243167381901003e-07,65.06
40,162067295152.0,0.3116355240345001,6.257619133975822e-07,82.26,0.33078446984291077,8.145552783389576e-07,80.64
50,201563792752.0,0.2949334681034088,1.8586092664918397e-06,86.16,0.3137022852897644,2.321194187970832e-06,83.54
60,241060290352.0,0.2923385798931122,3.024872967216652e-06,86.58,0.31243640184402466,2.8150593607279006e-06,83.65
70,280556787952.0,0.2900233268737793,3.420646407903405e-06,86.44,0.31011250615119934,3.81783684133552e-06,83.76
80,320053285552.0,0.2739960551261902,7.11036636857898e-06,86.14,0.2944350242614746,1.1014899428118952e-05,83.46
90,359549783152.0,0.2391168624162674,1.5244778296619188e-05,85.9,0.2553407847881317,2.095958188874647e-05,83.91
