Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,139561252.0,1.2112832069396973,73.38,1.2972286939620972,68.42
0,16886911492.0,0.11004889011383057,99.08,0.14156952500343323,93.11
10,184360413892.0,0.0481993742287159,99.52,0.14453840255737305,93.33
20,351833916292.0,0.03979814052581787,99.36,0.15625806152820587,93.36
30,519307418692.0,0.05049147456884384,99.46,0.14591088891029358,93.34
40,686780921092.0,0.06017377972602844,99.42,0.1702648550271988,93.3
50,854254423492.0,0.04175888001918793,99.52,0.17170584201812744,93.35
60,1021727925892.0,0.03848762437701225,99.5,0.1719914674758911,93.41
70,1189201428292.0,0.04701827093958855,99.66,0.17511257529258728,93.38
80,1356674930692.0,0.045547038316726685,99.66,0.17478874325752258,93.46
90,1524148433092.0,0.045062318444252014,99.72,0.18381230533123016,93.4
100,1691621935492.0,0.046198368072509766,99.72,0.19848985970020294,93.34
101,1691621935492.0,0.05955700948834419,99.78,0.19848987460136414,93.34
