Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131661616.0,0.5899398922920227,1.966032385780636e-07,31.2,0.5796819925308228,2.538075705160736e-07,31.68
0,4081510096.0,0.5812768340110779,2.510129490929103e-07,32.2,0.57150799036026,2.5573751827323576e-07,32.43
10,43579994896.0,0.46796900033950806,2.7440353278507246e-07,52.3,0.46397143602371216,3.4421702821418876e-07,53.04
20,83078479696.0,0.4506702125072479,3.0688767083120183e-07,58.2,0.446254163980484,3.61192519449105e-07,57.97
30,122576964496.0,0.41932663321495056,3.5237869155935186e-07,67.04,0.4162577688694,3.9402641505148495e-07,65.73
40,162075449296.0,0.3185499906539917,5.222910317570495e-07,82.12,0.31933048367500305,7.283532568180817e-07,81.5
50,201573934096.0,0.28974661231040955,1.6792109818197787e-06,87.14,0.2935207784175873,1.9841979792545317e-06,84.38
60,241072418896.0,0.28766658902168274,1.6082024103525328e-06,86.84,0.29050663113594055,2.399129243713105e-06,84.49
70,280570903696.0,0.28376126289367676,3.247772383474512e-06,87.4,0.2860197424888611,3.32011313730618e-06,84.5
80,320069388496.0,0.2698999047279358,8.566497854189947e-06,86.84,0.2705853283405304,9.90734224615153e-06,83.67
90,359567873296.0,0.2277878373861313,1.657289067225065e-05,85.56,0.24745775759220123,2.0069976017111912e-05,83.53
