Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86078944.0,0.5314151644706726,1.1120898761873832e-06,34.14,0.5548756122589111,1.0213570931227878e-06,34.3
0,2668447264.0,0.48133766651153564,1.05326876109757e-06,37.84,0.5006675124168396,1.0420543503641966e-06,38.52
10,28492130464.0,0.2453337162733078,1.1225607750020572e-06,63.82,0.27616557478904724,1.4149959497444797e-06,65.27
20,54315813664.0,0.2387666553258896,1.537312641630706e-06,64.64,0.26906561851501465,1.5187484905254678e-06,66.31
30,80139496864.0,0.23132850229740143,1.1649740372376982e-06,66.2,0.26512786746025085,1.8302999933439423e-06,67.52
40,105963180064.0,0.2074798047542572,3.7020145100541413e-06,69.42,0.23050537705421448,2.9423654268612154e-06,70.21
50,131786863264.0,0.178339421749115,4.460443506104639e-06,70.92,0.22222144901752472,4.842330781684723e-06,71.52
60,157610546464.0,0.17447791993618011,6.165411832625978e-06,71.08,0.21970060467720032,5.256513304630062e-06,71.62
70,183434229664.0,0.1696624457836151,4.638738573703449e-06,71.44,0.2163190245628357,5.902663360757288e-06,72.16
80,209257912864.0,0.14851824939250946,8.561935828765854e-06,72.8,0.2306947112083435,9.046701961779036e-06,73.56
90,235081596064.0,0.14394788444042206,1.1627555068116635e-05,74.42,0.21864396333694458,1.2356102160993032e-05,75.06
