Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118825984.0,0.5082799196243286,4.1080272694671294e-07,69.94,0.48615556955337524,6.198131927703798e-07,71.15
0,3683605504.0,0.4796491265296936,4.903422450297512e-07,75.54,0.46050333976745605,6.401789960364113e-07,75.18
10,39331400704.0,0.2623189389705658,3.9287999697990017e-07,95.88,0.2658062279224396,6.756405355190509e-07,91.34
20,74979195904.0,0.24462947249412537,7.996913495844638e-07,96.32,0.24982792139053345,6.803484211559407e-07,91.48
30,110626991104.0,0.22607003152370453,4.0341788576370163e-07,96.16,0.23241610825061798,6.668468586212839e-07,91.45
40,146274786304.0,0.1983836442232132,7.1002580170898e-07,95.5,0.20563940703868866,8.161443929566303e-07,90.88
50,181922581504.0,0.1799726039171219,1.069147856469499e-06,94.7,0.1890856921672821,1.2437343457349925e-06,90.6
60,217570376704.0,0.17615342140197754,1.1323484159220243e-06,94.8,0.18749578297138214,1.3521032542485045e-06,90.54
70,253218171904.0,0.17127153277397156,1.3518113064492354e-06,94.96,0.18290112912654877,1.5569578408758389e-06,90.51
80,288865967104.0,0.14515440165996552,2.0233781015122076e-06,94.7,0.16832134127616882,2.665865622475394e-06,90.48
90,324513762304.0,0.12512333691120148,3.002324092449271e-06,94.6,0.16188710927963257,3.8768780541431624e-06,90.56
