Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,116283668.0,3.056119918823242,19.94,3.0891270637512207,19.21
0,3604793708.0,1.9557725191116333,28.5,1.9896647930145264,25.6
10,38489894108.0,0.2696975767612457,98.8,0.25647810101509094,92.69
20,73374994508.0,0.25890985131263733,98.58,0.24823185801506042,92.76
30,108260094908.0,0.22338934242725372,98.68,0.2265876978635788,92.84
40,143145195308.0,0.12095974385738373,99.0,0.16974304616451263,93.01
50,178030295708.0,0.08566921204328537,99.32,0.15064996480941772,93.09
60,212915396108.0,0.07584565132856369,99.08,0.14873863756656647,93.06
70,247800496508.0,0.07894278317689896,99.06,0.15224012732505798,93.1
80,282685596908.0,0.05686979368329048,99.4,0.15147797763347626,93.18
90,317570697308.0,0.05594142526388168,99.16,0.15882357954978943,93.2
100,352455797708.0,0.04312463849782944,98.98,0.15383821725845337,93.19
101,352455797708.0,0.05202915146946907,99.4,0.15383821725845337,93.19
