Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73280928.0,0.5566370487213135,19.08,0.53777015209198,19.07
0,8866992288.0,0.479854553937912,22.58,0.46197032928466797,22.49
10,96804105888.0,0.21569986641407013,65.5,0.20771606266498566,65.82
20,184741219488.0,0.17088624835014343,71.54,0.17807304859161377,70.93
30,272678333088.0,0.18832875788211823,69.62,0.20640350878238678,68.93
40,360615446688.0,0.19126637279987335,70.08,0.2306329756975174,69.79
50,448552560288.0,0.22784346342086792,72.5,0.3012620508670807,71.25
60,536489673888.0,0.2109200656414032,74.22,0.3345317840576172,73.31
70,624426787488.0,0.2586001753807068,76.78,0.43018874526023865,74.92
80,712363901088.0,0.32388874888420105,78.96,0.2985691726207733,77.68
90,800301014688.0,0.2973051071166992,81.36,0.5143160820007324,78.82
100,888238128288.0,0.2978496253490448,82.56,0.4520173966884613,80.18
101,888238128288.0,0.29787442088127136,82.68,0.4520173966884613,80.18
