Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,197883448.0,1.9027434587478638,68.82,2.0325801372528076,50.72
0,23943897208.0,0.42678895592689514,95.64,0.4658210873603821,69.88
10,261404034808.0,0.12811262905597687,97.76,0.27721071243286133,71.97
20,498864172408.0,0.10390132665634155,98.6,0.26999104022979736,72.51
30,736324310008.0,0.0803164541721344,98.3,0.29709377884864807,72.41
40,973784447608.0,0.08587116003036499,98.44,0.3056170344352722,72.4
50,1211244585208.0,0.07819663733243942,99.02,0.3178662061691284,72.45
60,1448704722808.0,0.06609366089105606,99.0,0.3266018033027649,72.54
70,1686164860408.0,0.055874601006507874,99.0,0.3303603231906891,72.51
80,1923624998008.0,0.06656104326248169,98.88,0.3396720588207245,72.58
90,2161085135608.0,0.06886166334152222,98.92,0.35586366057395935,72.76
100,2398545273208.0,0.05979469418525696,99.18,0.352670282125473,72.57
101,2398545273208.0,0.05048030987381935,99.2,0.352670282125473,72.57
