Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208526668.0,1.8730294704437256,73.76,2.1114916801452637,53.83
0,25231726828.0,0.4321897625923157,96.44,0.5133993029594421,69.98
10,275463728428.0,0.13098479807376862,98.22,0.3095557987689972,72.02
20,525695730028.0,0.10304449498653412,98.38,0.31019967794418335,72.2
30,775927731628.0,0.08528051525354385,99.0,0.3373912572860718,72.36
40,1026159733228.0,0.06526761502027512,98.82,0.3310156762599945,72.35
50,1276391734828.0,0.06985235959291458,99.1,0.341671347618103,72.26
60,1526623736428.0,0.07561203092336655,99.08,0.3464658856391907,72.5
70,1776855738028.0,0.06223824620246887,98.98,0.3476939797401428,72.51
80,2027087739628.0,0.061608389019966125,99.38,0.3686180114746094,72.6
90,2277319741228.0,0.06391863524913788,99.2,0.3694039285182953,72.36
100,2527551742828.0,0.06528688967227936,99.26,0.38453152775764465,72.45
101,2527551742828.0,0.062156274914741516,99.24,0.38453152775764465,72.45
