Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86302464.0,6.665709972381592,5.34,6.743501663208008,5.91
0,10442598144.0,1.0284305810928345,21.26,1.142084002494812,21.56
10,114005554944.0,1.0684020519256592,38.3,1.494374394416809,36.76
20,217568511744.0,1.618085503578186,44.04,1.8959318399429321,42.37
30,321131468544.0,1.6124430894851685,49.54,1.875166654586792,46.28
40,424694425344.0,1.8634533882141113,53.68,2.359318494796753,48.61
50,528257382144.0,1.8334616422653198,57.0,2.532396078109741,50.43
60,631820338944.0,1.6259560585021973,59.88,1.8533282279968262,52.75
70,735383295744.0,1.7999335527420044,61.9,2.4876303672790527,52.93
80,838946252544.0,1.7793575525283813,64.56,2.4847121238708496,54.19
90,942509209344.0,1.6932896375656128,65.84,2.169999122619629,55.2
100,1046072166144.0,1.9786252975463867,67.6,2.4424142837524414,55.6
101,1046072166144.0,2.0445995330810547,67.74,2.4424142837524414,55.6
