Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125136544.0,0.5188074707984924,3.474809489034669e-07,60.06,0.49486762285232544,3.4142206573051226e-07,60.09
0,3879232864.0,0.5050365328788757,3.2708996400288015e-07,62.4,0.4835961163043976,3.506661698793323e-07,62.29
10,41420196064.0,0.33514121174812317,3.415967455566715e-07,92.38,0.3248908519744873,4.225667851187609e-07,88.31
20,78961159264.0,0.31176120042800903,2.598947048682021e-07,94.02,0.3032563626766205,4.33169759617158e-07,89.4
30,116502122464.0,0.2781849205493927,3.311318153009779e-07,95.38,0.27308738231658936,4.627617613550683e-07,90.48
40,154043085664.0,0.2210235297679901,5.088017474008666e-07,94.96,0.2268199771642685,6.251236754906131e-07,90.46
50,191584048864.0,0.2102390080690384,1.4371022416526102e-06,94.02,0.215894877910614,1.2486765399444266e-06,89.83
60,229125012064.0,0.20762988924980164,1.874334657259169e-06,93.82,0.212001770734787,1.4391097238330985e-06,89.65
70,266665975264.0,0.20029297471046448,1.8202377987108775e-06,93.74,0.2048032581806183,1.7966931409318931e-06,89.47
80,304206938464.0,0.16915293037891388,3.5198804653191473e-06,93.56,0.1696215569972992,3.5338373436388792e-06,89.38
90,341747901664.0,0.13833709061145782,5.331915872375248e-06,93.26,0.1522759348154068,5.70112115383381e-06,89.57
