Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,14.66403865814209,1.28,14.884604454040527,1.02
0,16272967680.0,1.3605625629425049,8.52,1.3989300727844238,7.99
10,179002644480.0,0.32702091336250305,16.5,0.6178545355796814,16.42
20,341732321280.0,0.3730231821537018,19.5,0.6841340661048889,18.84
30,504461998080.0,0.6902633309364319,21.92,0.9080389142036438,22.36
40,667191674880.0,1.263506531715393,23.12,1.69851815700531,23.59
50,829921351680.0,1.866650104522705,26.7,2.254410982131958,26.06
60,992651028480.0,2.487989664077759,28.68,2.924546003341675,27.95
70,1155380705280.0,2.567567825317383,31.44,2.7900147438049316,29.95
80,1318110382080.0,2.5222413539886475,34.52,3.042745351791382,31.66
90,1480840058880.0,3.431842803955078,35.4,3.7664897441864014,33.45
100,1643569735680.0,3.124241352081299,37.8,3.5080533027648926,35.7
101,1643569735680.0,3.140277862548828,37.98,3.5080533027648926,35.7
