Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,373120960.0,2.4943504333496094,32.74,2.451014757156372,32.14
0,45147636160.0,0.7828069925308228,69.8,0.7308527231216431,60.72
10,492892788160.0,0.28857657313346863,83.48,0.46124741435050964,68.75
20,940637940160.0,0.2148360162973404,87.08,0.5579380989074707,69.62
30,1388383092160.0,0.25973162055015564,89.34,0.5615125298500061,70.67
40,1836128244160.0,0.23380331695079803,91.22,0.6373664736747742,70.88
50,2283873396160.0,0.2125980705022812,92.88,0.5978479385375977,71.22
60,2731618548160.0,0.2749040722846985,93.52,0.6512212157249451,71.26
70,3179363700160.0,0.22885069251060486,94.32,0.7193560600280762,71.55
80,3627108852160.0,0.27831578254699707,95.22,0.7802276611328125,71.59
90,4074854004160.0,0.24698030948638916,95.36,0.7156515717506409,71.71
100,4522599156160.0,0.18186862766742706,96.32,0.6403340697288513,71.74
101,4522599156160.0,0.1849934458732605,96.32,0.6403340697288513,71.74
