Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,158093536.0,0.4804365932941437,9.328090300186886e-07,72.36,0.46715274453163147,1.3047489346718066e-06,74.37
0,4900899616.0,0.40640905499458313,8.050557198657771e-07,79.64,0.39740005135536194,1.2413130434651976e-06,79.91
10,52328960416.0,0.2102821320295334,8.484545901410456e-07,92.26,0.2348993569612503,8.967192002273805e-07,88.61
20,99757021216.0,0.20903146266937256,7.693788006690738e-07,92.14,0.23082208633422852,9.395777169629582e-07,88.66
30,147185082016.0,0.20042718946933746,9.962892590920092e-07,92.02,0.22617295384407043,1.0319105285816477e-06,88.64
40,194613142816.0,0.17002758383750916,1.8109999473381322e-06,92.1,0.21227550506591797,1.482174184275209e-06,88.59
50,242041203616.0,0.14841686189174652,2.092610884574242e-06,91.9,0.19284290075302124,2.2615522539126687e-06,88.74
60,289469264416.0,0.14391760528087616,1.5933210306684487e-06,92.1,0.18849210441112518,2.3950624381541274e-06,88.77
70,336897325216.0,0.13662219047546387,2.9874424853915116e-06,92.06,0.18624542653560638,2.6877823984250426e-06,88.79
80,384325386016.0,0.12239324301481247,3.273085894761607e-06,92.76,0.16732314229011536,4.230175818520365e-06,88.88
90,431753446816.0,0.10416068881750107,4.557197826215997e-06,92.64,0.16448557376861572,5.591790340986336e-06,89.01
