Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94659376.0,0.433212012052536,1.0447968179505551e-06,64.76,0.414670467376709,1.300091639677703e-06,68.62
0,2934440656.0,0.40755411982536316,1.0015910447691567e-06,69.2,0.3913744390010834,1.292133447350352e-06,71.67
10,31332253456.0,0.22850096225738525,7.089172981977754e-07,83.16,0.2321372628211975,8.94382651495107e-07,82.37
20,59730066256.0,0.2253919541835785,6.807453587498458e-07,83.92,0.22829143702983856,9.10170683710021e-07,82.73
30,88127879056.0,0.21515682339668274,8.618718538855319e-07,84.3,0.22370797395706177,9.169430654765165e-07,83.08
40,116525691856.0,0.1968032419681549,1.0549882745181094e-06,85.06,0.21814323961734772,1.3742070450462052e-06,83.67
50,144923504656.0,0.17767271399497986,1.8648883042260422e-06,84.72,0.20818482339382172,2.057831807178445e-06,83.93
60,173321317456.0,0.17143769562244415,2.25178564505768e-06,85.1,0.2085047960281372,2.180708861487801e-06,84.01
70,201719130256.0,0.16685998439788818,2.1066132376290625e-06,85.34,0.2045430690050125,2.449754219924216e-06,84.14
80,230116943056.0,0.1473647654056549,3.3837725368357496e-06,85.76,0.21053951978683472,3.6786454984394368e-06,84.52
90,258514755856.0,0.1290917545557022,3.7997017443558434e-06,87.1,0.20952343940734863,4.861658453592099e-06,85.07
