Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,126113392.0,0.5712007284164429,49.7,0.5189885497093201,52.48
0,15259720432.0,0.4617565870285034,69.7,0.42255663871765137,70.12
10,166595790832.0,0.22574761509895325,92.94,0.24083764851093292,89.53
20,317931861232.0,0.18673256039619446,91.96,0.1946539431810379,88.72
30,469267931632.0,0.16505062580108643,93.08,0.1352895349264145,89.13
40,620604002032.0,0.16549313068389893,93.42,0.2566258907318115,89.96
50,771940072432.0,0.09255707263946533,94.74,0.1654546558856964,90.96
60,923276142832.0,0.09330479055643082,96.04,0.20475593209266663,91.13
70,1074612213232.0,0.08398456126451492,96.08,0.16611194610595703,91.55
80,1225948283632.0,0.13269032537937164,97.02,0.2737940549850464,91.56
90,1377284354032.0,0.12352444231510162,96.78,0.14217431843280792,91.95
100,1528620424432.0,0.12102800607681274,97.42,0.22412307560443878,92.01
101,1528620424432.0,0.10859469324350357,97.38,0.22412307560443878,92.01
