Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,143530000.0,3.11623215675354,33.78,3.0720105171203613,33.37
0,17367130000.0,1.0071731805801392,62.34,1.1187177896499634,55.42
10,189603130000.0,0.6019256114959717,74.12,0.8938816785812378,63.17
20,361839130000.0,0.5499548316001892,78.94,0.9354578852653503,64.95
30,534075130000.0,0.5476104021072388,80.96,0.941848635673523,65.94
40,706311130000.0,0.6030089855194092,83.82,1.0559227466583252,66.89
50,878547130000.0,0.506971001625061,85.6,1.0720113515853882,66.99
60,1050783130000.0,0.650554358959198,86.96,1.2867796421051025,67.11
70,1223019130000.0,0.4516223073005676,88.86,1.0544887781143188,67.65
80,1395255130000.0,0.5145353078842163,89.8,1.1519750356674194,67.76
90,1567491130000.0,0.44878754019737244,90.32,1.0319900512695312,67.49
100,1739727130000.0,0.5960347056388855,92.52,1.1157037019729614,67.87
101,1739727130000.0,0.5544385313987732,92.4,1.1157037019729614,67.87
