Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,91372332.0,3.6267590522766113,15.3,3.6116809844970703,13.05
0,11056052172.0,0.7653520703315735,55.54,0.7117338180541992,46.69
10,120702850572.0,0.34829840064048767,81.2,0.3743934631347656,62.81
20,230349648972.0,0.23805294930934906,84.0,0.3195515275001526,64.84
30,339996447372.0,0.21387876570224762,85.84,0.33910199999809265,65.57
40,449643245772.0,0.17541766166687012,86.92,0.32935574650764465,66.4
50,559290044172.0,0.1733337789773941,87.86,0.36453768610954285,66.58
60,668936842572.0,0.174600288271904,88.9,0.34860938787460327,66.72
70,778583640972.0,0.16132061183452606,89.66,0.36725181341171265,67.05
80,888230439372.0,0.13686756789684296,90.5,0.3967123031616211,67.22
90,997877237772.0,0.1780889332294464,91.08,0.3896196484565735,67.48
100,1107524036172.0,0.16090385615825653,92.22,0.40690353512763977,67.41
101,1107524036172.0,0.14128442108631134,91.98,0.40690353512763977,67.41
