Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,105579568.0,0.42859792709350586,1.1911093906746828e-06,80.98,0.4278694987297058,1.3144812101018033e-06,79.69
0,3272966608.0,0.3796539902687073,1.1090617135778302e-06,84.28,0.37829798460006714,1.225722485287406e-06,82.54
10,34946837008.0,0.23086382448673248,7.554012881882954e-07,92.28,0.24090619385242462,8.816286936053075e-07,88.38
20,66620707408.0,0.2232423573732376,7.587016739307728e-07,92.04,0.23338200151920319,8.869706107361708e-07,88.51
30,98294577808.0,0.2131779044866562,1.031099714055017e-06,92.8,0.22374415397644043,9.153792461802368e-07,88.63
40,129968448208.0,0.1848365068435669,1.0933061957985046e-06,92.22,0.19277675449848175,1.2749530924338615e-06,88.95
50,161642318608.0,0.16290612518787384,1.6542016965104267e-06,92.24,0.17211084067821503,1.7748292293617851e-06,89.05
60,193316189008.0,0.1596686691045761,1.7507006759842625e-06,92.28,0.16907213628292084,1.8573628040030599e-06,89.02
70,224990059408.0,0.15350860357284546,1.4608842775487574e-06,92.82,0.1619608849287033,2.0757652237080038e-06,89.08
80,256663929808.0,0.1365792453289032,2.252881358799641e-06,92.52,0.14568403363227844,2.9217139854154084e-06,89.2
90,288337800208.0,0.11958379298448563,3.7925187825749163e-06,93.0,0.13850630819797516,3.8151438275235705e-06,89.36
