Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,126077776.0,0.514220654964447,54.4,0.4917720556259155,55.3
0,15255410896.0,0.4214290976524353,73.0,0.40595975518226624,71.83
10,166548742096.0,0.2167806476354599,94.24,0.2219565361738205,89.79
20,317842073296.0,0.1855832040309906,92.32,0.20674635469913483,88.83
30,469135404496.0,0.1459139883518219,93.08,0.16485625505447388,89.35
40,620428735696.0,0.15714550018310547,94.3,0.2858191728591919,90.03
50,771722066896.0,0.10191413760185242,95.04,0.2386440634727478,90.74
60,923015398096.0,0.1237880140542984,95.5,0.20266222953796387,90.93
70,1074308729296.0,0.08397093415260315,96.0,0.19511686265468597,91.18
80,1225602060496.0,0.08209196478128433,96.54,0.1850830316543579,91.37
90,1376895391696.0,0.11075052618980408,96.6,0.2394234538078308,91.55
100,1528188722896.0,0.11429303884506226,97.1,0.20444944500923157,91.78
101,1528188722896.0,0.09585664421319962,96.9,0.20444943010807037,91.78
