Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99509104.0,0.6357099413871765,1.7060704067262122e-06,52.14,0.6139201521873474,2.2370281840267126e-06,54.92
0,3084782224.0,0.5553478002548218,1.6415559684901382e-06,61.66,0.5353354215621948,2.0864213183813263e-06,63.3
10,32937513424.0,0.23053355515003204,7.715843253208732e-07,87.86,0.2278139740228653,1.1267042054896592e-06,85.87
20,62790244624.0,0.22062188386917114,1.0377533499195124e-06,88.32,0.22143957018852234,1.1267648005741648e-06,86.0
30,92642975824.0,0.21178194880485535,1.0346784620196559e-06,88.22,0.21610625088214874,1.1665723604892264e-06,86.21
40,122495707024.0,0.18907542526721954,1.3062397101748502e-06,89.0,0.20274557173252106,1.700683924354962e-06,86.57
50,152348438224.0,0.17088419198989868,2.389723931628396e-06,89.48,0.1896388679742813,2.4524713353457628e-06,86.72
60,182201169424.0,0.16843001544475555,2.991481551362085e-06,89.0,0.18656213581562042,2.5774577352422057e-06,86.77
70,212053900624.0,0.16111308336257935,2.3039769985189196e-06,89.06,0.18496517837047577,2.8249030492588645e-06,86.79
80,241906631824.0,0.13906309008598328,3.618462187660043e-06,89.98,0.17168298363685608,4.159322088526096e-06,86.84
90,271759363024.0,0.12391918152570724,5.036170932726236e-06,90.02,0.1587279587984085,5.19948343935539e-06,87.2
