Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131674576.0,0.5335144996643066,2.545898780681455e-07,34.34,0.5593454241752625,2.7827184112538816e-07,33.09
0,4081911856.0,0.5270176529884338,2.2631286356045166e-07,35.14,0.5530929565429688,2.811404158364894e-07,33.87
10,43584284656.0,0.42328447103500366,2.409691148841375e-07,57.18,0.4536934792995453,3.419026768369804e-07,55.36
20,83086657456.0,0.40560227632522583,2.6579681389193865e-07,62.3,0.43688124418258667,3.6004263392896974e-07,59.77
30,122589030256.0,0.3767390847206116,2.3901867507447605e-07,69.14,0.40825745463371277,4.0483385532752436e-07,66.96
40,162091403056.0,0.29439112544059753,7.489237532354309e-07,83.18,0.3259838819503784,7.472355605386838e-07,80.53
50,201593775856.0,0.28595778346061707,2.054852757282788e-06,86.58,0.31323084235191345,2.0011882497783517e-06,83.48
60,241096148656.0,0.28468477725982666,1.8290111256646924e-06,87.4,0.31251391768455505,2.405075747446972e-06,83.6
70,280598521456.0,0.28622183203697205,2.796949047478847e-06,87.16,0.31131812930107117,3.3383169011358405e-06,83.65
80,320100894256.0,0.27976787090301514,9.330260581918992e-06,85.8,0.29478031396865845,1.0422611921967473e-05,83.46
90,359603267056.0,0.23339848220348358,1.892679210868664e-05,85.86,0.2527655363082886,2.1454163288581185e-05,83.52
