Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73212044.0,3.4508004188537598,17.14,3.357146739959717,16.87
0,2269573364.0,2.2451229095458984,24.94,2.2117936611175537,24.29
10,24233186564.0,0.7392459511756897,60.22,0.7359307408332825,51.23
20,46196799764.0,0.6759539842605591,62.28,0.6772714257240295,52.77
30,68160412964.0,0.5943145751953125,64.86,0.6042778491973877,54.62
40,90124026164.0,0.412822425365448,70.86,0.4578724503517151,57.94
50,112087639364.0,0.29627078771591187,74.0,0.41081205010414124,59.65
60,134051252564.0,0.3098345398902893,74.32,0.40421780943870544,59.87
70,156014865764.0,0.2902704179286957,74.98,0.4020315408706665,60.25
80,177978478964.0,0.23617073893547058,76.78,0.38870909810066223,61.51
90,199942092164.0,0.20471280813217163,78.62,0.39159563183784485,62.08
100,221905705364.0,0.21240204572677612,78.12,0.3912755846977234,62.24
101,221905705364.0,0.19256491959095,78.04,0.3912755846977234,62.24
