Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,60763184.0,3.2748122215270996,20.24,3.3221449851989746,19.18
0,1883658704.0,2.167958974838257,20.26,2.2044272422790527,19.58
10,20112613904.0,0.25705641508102417,88.82,0.24265752732753754,86.96
20,38341569104.0,0.24019908905029297,90.0,0.23688548803329468,87.52
30,56570524304.0,0.234096497297287,90.58,0.23106643557548523,88.15
40,74799479504.0,0.18142685294151306,92.92,0.21043893694877625,89.33
50,93028434704.0,0.1453428417444229,93.52,0.1899641752243042,89.86
60,111257389904.0,0.1287013590335846,93.28,0.18054573237895966,89.88
70,129486345104.0,0.12496353685855865,92.9,0.17355287075042725,90.0
80,147715300304.0,0.1120620146393776,94.26,0.16492891311645508,90.43
90,165944255504.0,0.09685653448104858,94.38,0.1847158521413803,90.6
100,184173210704.0,0.08794175833463669,94.62,0.17293965816497803,90.7
101,184173210704.0,0.08943182229995728,94.56,0.17293965816497803,90.7
