Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.43938273191452026,96.72,0.3833383619785309,91.65
0,22390623360.0,0.10744038224220276,98.72,0.13014480471611023,93.75
10,246296856960.0,0.04635227471590042,99.22,0.1299228072166443,94.04
20,470203090560.0,0.03800823166966438,99.54,0.13027334213256836,94.13
30,694109324160.0,0.03957993909716606,99.56,0.13332927227020264,94.3
40,918015557760.0,0.03287120535969734,99.64,0.15705978870391846,94.26
50,1141921791360.0,0.03310132771730423,99.58,0.15572954714298248,94.35
60,1365828024960.0,0.030181732028722763,99.5,0.17233014106750488,94.41
70,1589734258560.0,0.025032153353095055,99.76,0.17349115014076233,94.57
80,1813640492160.0,0.032129690051078796,99.62,0.1811903566122055,94.52
90,2037546725760.0,0.0315670520067215,99.74,0.17780256271362305,94.61
100,2261452959360.0,0.030749483034014702,99.74,0.1725243479013443,94.43
101,2261452959360.0,0.023597681894898415,99.72,0.17252442240715027,94.43
