Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,95065836.0,2.4990286827087402,42.22,2.473268985748291,35.53
0,11502966156.0,0.668413519859314,75.04,0.6383622884750366,59.33
10,125581969356.0,0.24328948557376862,87.44,0.33636945486068726,66.39
20,239660972556.0,0.19222503900527954,89.0,0.31758594512939453,67.55
30,353739975756.0,0.1640777736902237,90.26,0.34464216232299805,68.23
40,467818978956.0,0.1526358276605606,91.48,0.36750587821006775,68.3
50,581897982156.0,0.13406705856323242,92.44,0.37992218136787415,68.5
60,695976985356.0,0.16478241980075836,92.86,0.37211093306541443,68.59
70,810055988556.0,0.12356742471456528,93.54,0.3937646150588989,68.88
80,924134991756.0,0.129653662443161,93.92,0.4141073226928711,68.86
90,1038213994956.0,0.16121496260166168,94.28,0.401091068983078,68.91
100,1152292998156.0,0.14739647507667542,94.96,0.4381539523601532,68.82
101,1152292998156.0,0.14759938418865204,94.72,0.4381539225578308,68.82
