Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,56463228.0,4.452061176300049,1.74,4.503849983215332,1.44
0,6832050588.0,1.1826149225234985,4.76,1.2097196578979492,4.06
10,74587924188.0,0.3208918273448944,21.64,0.344005823135376,22.12
20,142343797788.0,0.2758274972438812,31.6,0.3426630198955536,29.6
30,210099671388.0,0.29630327224731445,37.74,0.39747220277786255,34.93
40,277855544988.0,0.2976759672164917,42.42,0.40722528100013733,39.79
50,345611418588.0,0.27484503388404846,48.5,0.4229961335659027,42.96
60,413367292188.0,0.26772528886795044,52.0,0.4472360908985138,45.45
70,481123165788.0,0.2514912784099579,55.68,0.4386886656284332,47.73
80,548879039388.0,0.26689574122428894,57.18,0.4435972273349762,49.46
90,616634912988.0,0.23961102962493896,60.7,0.45014864206314087,51.12
100,684390786588.0,0.21370556950569153,61.94,0.44370871782302856,52.54
101,684390786588.0,0.22544589638710022,62.1,0.44370871782302856,52.54
