Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,85751920.0,0.6339640617370605,6.82469874391245e-07,23.12,0.6373669505119324,7.530564971602871e-07,23.12
0,2658309520.0,0.5329717993736267,5.320398486219347e-07,27.88,0.5302038192749023,7.472588663404167e-07,28.36
10,28383885520.0,0.21104943752288818,8.267928137684066e-07,64.78,0.21518389880657196,1.2029664731016965e-06,66.32
20,54109461520.0,0.20883217453956604,1.153744847215421e-06,65.68,0.2186633050441742,1.391429350405815e-06,67.16
30,79835037520.0,0.21019470691680908,1.215997713188699e-06,66.98,0.226065993309021,1.604765770935046e-06,67.77
40,105560613520.0,0.19868646562099457,2.8530032523121918e-06,69.34,0.2437179535627365,3.145240498270141e-06,69.62
50,131286189520.0,0.1801418960094452,3.9752726479491685e-06,70.86,0.26525506377220154,5.586494353337912e-06,71.0
60,157011765520.0,0.18049119412899017,5.255463292996865e-06,71.44,0.2701132893562317,6.093125193729065e-06,71.13
70,182737341520.0,0.1751774102449417,4.393906237964984e-06,71.64,0.2835277020931244,6.843179107818287e-06,71.47
80,208462917520.0,0.15281371772289276,5.643564236379461e-06,73.32,0.3227521479129791,1.0005705917137675e-05,72.8
90,234188493520.0,0.14470314979553223,9.867342669167556e-06,74.8,0.31336483359336853,1.2806541235477198e-05,74.12
