Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,157266656.0,2.5612337589263916,21.4,2.621703863143921,20.98
0,19029265376.0,0.4534744322299957,56.66,0.4824410080909729,57.79
10,207749252576.0,0.2639111280441284,79.0,0.38327276706695557,78.17
20,396469239776.0,0.3354695737361908,84.84,0.3686423897743225,82.86
30,585189226976.0,0.3018905818462372,88.82,0.2893182933330536,85.34
40,773909214176.0,0.25456345081329346,90.12,0.28720492124557495,86.4
50,962629201376.0,0.21067428588867188,92.22,0.28183117508888245,87.59
60,1151349188576.0,0.22263267636299133,93.2,0.34913134574890137,87.91
70,1340069175776.0,0.14325445890426636,94.28,0.21763885021209717,88.59
80,1528789162976.0,0.25806915760040283,94.72,0.37861737608909607,88.82
90,1717509150176.0,0.16786623001098633,95.12,0.19991441071033478,89.14
100,1906229137376.0,0.24201549589633942,95.58,0.29587066173553467,89.22
101,1906229137376.0,0.2308160811662674,95.92,0.29587069153785706,89.22
