Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,145748944.0,0.8042399883270264,3.234877794966451e-06,81.8,0.7296105623245239,3.314135256005102e-06,80.65
0,4518217264.0,0.45077282190322876,2.6198192699666834e-06,92.26,0.4036881625652313,2.970612513308879e-06,88.57
10,48242900464.0,0.1465325504541397,1.2988364233024186e-06,96.26,0.17386439442634583,1.653843810345279e-06,91.6
20,91967583664.0,0.13661590218544006,1.7769759779184824e-06,96.6,0.16096164286136627,1.5935490864649182e-06,91.71
30,135692266864.0,0.13147710263729095,1.465616378482082e-06,96.3,0.1574590504169464,1.6643929257043055e-06,91.63
40,179416950064.0,0.10067740082740784,3.450788653935888e-06,96.94,0.13535887002944946,2.434079306112835e-06,91.85
50,223141633264.0,0.08122572302818298,4.094296400580788e-06,96.92,0.1278757005929947,3.3198837172676576e-06,91.84
60,266866316464.0,0.08344510197639465,4.439571512193652e-06,96.76,0.12982511520385742,3.4627066725079203e-06,91.94
70,310590999664.0,0.07627544552087784,3.27030443258991e-06,96.96,0.12007193267345428,3.7903600969002582e-06,91.9
80,354315682864.0,0.07046192139387131,6.998068784014322e-06,97.28,0.12771417200565338,4.530021669779671e-06,91.98
90,398040366064.0,0.07306823879480362,4.264828021405265e-06,97.36,0.13616521656513214,5.507589776243549e-06,92.02
