Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,271194240.0,0.35286256670951843,97.76,0.3074977397918701,91.31
0,32814503040.0,0.10012410581111908,99.62,0.12300355732440948,93.75
10,358247591040.0,0.03668693080544472,99.7,0.08953367173671722,94.15
20,683680679040.0,0.02479921467602253,99.74,0.09320302307605743,94.2
30,1009113767040.0,0.03596542403101921,99.8,0.10436210036277771,94.23
40,1334546855040.0,0.02548174560070038,99.82,0.10849589854478836,94.28
50,1659979943040.0,0.020950615406036377,99.88,0.09604572504758835,94.28
60,1985413031040.0,0.026164770126342773,99.88,0.11203727126121521,94.23
70,2310846119040.0,0.0243744645267725,99.86,0.11962606757879257,94.34
80,2636279207040.0,0.022021420300006866,99.88,0.12673461437225342,94.32
90,2961712295040.0,0.013386140577495098,99.86,0.14860178530216217,94.4
100,3287145383040.0,0.02622411400079727,99.86,0.13327859342098236,94.44
101,3287145383040.0,0.024959368631243706,99.9,0.13327863812446594,94.44
