Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,237452016.0,0.40443262457847595,96.96,0.3953588902950287,92.15
0,28731693936.0,0.12683230638504028,99.12,0.13071557879447937,93.61
10,313674113136.0,0.06056629493832588,99.32,0.11197066307067871,93.92
20,598616532336.0,0.047223303467035294,99.18,0.13060562312602997,93.95
30,883558951536.0,0.046365637332201004,99.46,0.13625408709049225,93.97
40,1168501370736.0,0.04455797001719475,99.48,0.14335571229457855,93.97
50,1453443789936.0,0.03355497494339943,99.62,0.15126298367977142,94.0
60,1738386209136.0,0.032768115401268005,99.54,0.14905045926570892,93.95
70,2023328628336.0,0.035388968884944916,99.7,0.15108872950077057,94.14
80,2308271047536.0,0.030524948611855507,99.62,0.16437628865242004,94.1
90,2593213466736.0,0.03452863544225693,99.7,0.1446676105260849,94.08
100,2878155885936.0,0.03787830471992493,99.64,0.16734863817691803,94.08
101,2878155885936.0,0.030260806903243065,99.76,0.16734859347343445,94.08
