Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128844016.0,2.156376600265503,5.12,2.2080140113830566,4.69
0,15590125936.0,1.1409293413162231,31.42,1.1491531133651733,31.45
10,170202945136.0,0.3749314546585083,68.06,0.5593256950378418,60.37
20,324815764336.0,0.33555513620376587,76.8,0.6347836256027222,64.39
30,479428583536.0,0.2598883807659149,80.78,0.6040812730789185,66.81
40,634041402736.0,0.23070128262043,83.44,0.6367908716201782,68.17
50,788654221936.0,0.29432785511016846,86.34,0.6443663835525513,68.93
60,943267041136.0,0.2825313210487366,87.58,0.7023293375968933,69.39
70,1097879860336.0,0.31239399313926697,89.46,0.812732994556427,69.73
80,1252492679536.0,0.33213818073272705,90.98,0.8053140044212341,70.2
90,1407105498736.0,0.3006575107574463,92.16,0.7669543027877808,70.27
100,1561718317936.0,0.3784152567386627,93.08,0.9830957055091858,70.39
101,1561718317936.0,0.3530842363834381,92.08,0.983095645904541,70.39
