Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,204086788.0,0.05218477174639702,99.5,0.17086145281791687,93.37
0,24694501348.0,0.046026892960071564,99.66,0.1571987271308899,93.44
10,269598646948.0,0.04657270759344101,99.6,0.19653064012527466,93.52
20,514502792548.0,0.03775428980588913,99.7,0.19461460411548615,93.55
30,759406938148.0,0.051423050463199615,99.62,0.18648472428321838,93.6
40,1004311083748.0,0.034171827137470245,99.88,0.19300717115402222,93.56
50,1249215229348.0,0.03306126967072487,99.76,0.21977654099464417,93.56
60,1494119374948.0,0.03718506544828415,99.86,0.18696752190589905,93.39
70,1739023520548.0,0.027128148823976517,99.78,0.19398167729377747,93.53
80,1983927666148.0,0.04145796597003937,99.84,0.2215285301208496,93.56
90,2228831811748.0,0.036384932696819305,99.88,0.2235194891691208,93.61
100,2473735957348.0,0.035803526639938354,99.84,0.2195618897676468,93.56
101,2473735957348.0,0.038790103048086166,99.84,0.2195618897676468,93.56
