Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.712587833404541,5.94,5.7691144943237305,6.24
0,27221600640.0,1.2059804201126099,36.92,1.2422300577163696,34.41
10,299437607040.0,0.855392336845398,59.12,1.107661485671997,53.85
20,571653613440.0,1.1012210845947266,66.18,1.4388043880462646,58.66
30,843869619840.0,0.9673770666122437,71.84,1.4222913980484009,61.81
40,1116085626240.0,0.9703451991081238,76.12,1.4295810461044312,63.24
50,1388301632640.0,0.9513471126556396,77.94,1.4365686178207397,64.07
60,1660517639040.0,0.9113027453422546,80.38,1.4937478303909302,64.8
70,1932733645440.0,0.9081118702888489,82.14,1.3911281824111938,65.35
80,2204949651840.0,0.8789218664169312,84.02,1.4008338451385498,66.19
90,2477165658240.0,0.9510790109634399,84.92,1.4306491613388062,66.06
100,2749381664640.0,0.9822201728820801,86.08,1.7184903621673584,66.68
101,2749381664640.0,0.981238842010498,86.34,1.7184903621673584,66.68
