Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,90141952.0,0.7353827953338623,1.2616676485777134e-06,29.26,0.7201645374298096,1.5302241536119254e-06,30.42
0,2794400512.0,0.6091521978378296,1.2578329915413633e-06,40.0,0.5949991941452026,1.4871387747916742e-06,40.88
10,29836986112.0,0.23735812306404114,9.547466106596403e-07,74.3,0.2710103392601013,1.562473812555254e-06,73.78
20,56879571712.0,0.2360682338476181,9.862742444965988e-07,74.24,0.2701598107814789,1.637960281186679e-06,74.47
30,83922157312.0,0.22588519752025604,8.716108368389541e-07,75.26,0.26462435722351074,1.850642433964822e-06,75.41
40,110964742912.0,0.20181505382061005,1.5460766462638276e-06,77.5,0.23779356479644775,2.503199539205525e-06,77.52
50,138007328512.0,0.18117842078208923,2.5536185148666846e-06,78.86,0.23124220967292786,3.4607630823302316e-06,78.63
60,165049914112.0,0.17910437285900116,2.9182519938331097e-06,78.94,0.22886274755001068,3.6453682241699426e-06,78.79
70,192092499712.0,0.1735551953315735,2.2391841412172653e-06,79.96,0.22387845814228058,3.893123903253581e-06,79.1
80,219135085312.0,0.15428507328033447,4.0564805203757714e-06,80.28,0.2240472435951233,5.2982013585278764e-06,79.98
90,246177670912.0,0.13594399392604828,5.82482880417956e-06,80.96,0.2121545821428299,6.382626906997757e-06,80.7
