Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.526445150375366,21.84,3.6558265686035156,21.02
0,14414196480.0,0.4963592290878296,76.12,0.45535629987716675,76.37
10,158556161280.0,0.2500287592411041,89.9,0.3128955066204071,86.94
20,302698126080.0,0.26616939902305603,92.78,0.37228694558143616,88.82
30,446840090880.0,0.17387089133262634,94.94,0.21556402742862701,89.7
40,590982055680.0,0.20969337224960327,95.34,0.3124699890613556,90.11
50,735124020480.0,0.17781271040439606,96.38,0.16951505839824677,90.56
60,879265985280.0,0.13640792667865753,97.12,0.18988262116909027,90.96
70,1023407950080.0,0.07725676149129868,97.84,0.2089168131351471,91.21
80,1167549914880.0,0.10323256254196167,97.94,0.22026756405830383,91.33
90,1311691879680.0,0.1362319141626358,98.34,0.30337297916412354,91.11
100,1455833844480.0,0.17179229855537415,98.14,0.2715422213077545,91.37
101,1455833844480.0,0.16692349314689636,98.34,0.2715422213077545,91.37
