Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,129875632.0,2.712259292602539,6.26,2.739553451538086,5.99
0,15714951472.0,1.2315155267715454,41.32,1.2557272911071777,38.88
10,171565709872.0,0.3910956382751465,72.76,0.6412140727043152,61.02
20,327416468272.0,0.3377581834793091,79.18,0.7117207646369934,65.22
30,483267226672.0,0.3538406789302826,82.5,0.7062250375747681,67.37
40,639117985072.0,0.2760276794433594,85.18,0.767177939414978,68.46
50,794968743472.0,0.3061750531196594,87.68,0.7598365545272827,69.12
60,950819501872.0,0.3476666808128357,88.78,0.9506944417953491,69.49
70,1106670260272.0,0.35566335916519165,90.88,0.8223827481269836,70.19
80,1262521018672.0,0.33686593174934387,91.52,0.9581403136253357,70.34
90,1418371777072.0,0.3400454819202423,92.54,0.908484160900116,70.45
100,1574222535472.0,0.29392048716545105,93.26,0.8783258199691772,70.8
101,1574222535472.0,0.2976408898830414,92.92,0.8783258199691772,70.8
