Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.486039638519287,21.12,3.6558263301849365,21.02
0,14414196480.0,0.5654642581939697,75.96,0.5144608020782471,76.25
10,158556161280.0,0.35757744312286377,89.74,0.3696611225605011,86.58
20,302698126080.0,0.24198691546916962,92.7,0.34497034549713135,88.24
30,446840090880.0,0.2745208740234375,94.8,0.2432403713464737,89.36
40,590982055680.0,0.15473927557468414,95.44,0.1539260596036911,89.85
50,735124020480.0,0.14495065808296204,96.56,0.19833490252494812,90.13
60,879265985280.0,0.09125567972660065,97.08,0.2140956073999405,90.55
70,1023407950080.0,0.14025254547595978,97.16,0.245300754904747,90.46
80,1167549914880.0,0.14460958540439606,97.64,0.20593884587287903,91.0
90,1311691879680.0,0.09886696934700012,97.7,0.25166019797325134,90.92
100,1455833844480.0,0.1591678261756897,98.26,0.18319328129291534,91.14
101,1455833844480.0,0.1172163262963295,98.28,0.18319328129291534,91.14
