Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73217684.0,3.1235263347625732,17.98,3.0740277767181396,17.52
0,2269748204.0,2.1196413040161133,26.34,2.1228911876678467,23.99
10,24235053404.0,0.7196376323699951,59.22,0.7317203879356384,51.03
20,46200358604.0,0.6726990938186646,62.08,0.673162579536438,52.44
30,68165663804.0,0.5769515037536621,64.9,0.6001371145248413,54.47
40,90130969004.0,0.39627453684806824,69.92,0.4615723788738251,58.19
50,112096274204.0,0.30227068066596985,72.26,0.41330525279045105,59.94
60,134061579404.0,0.30580833554267883,74.04,0.4108905792236328,60.29
70,156026884604.0,0.28791186213493347,74.14,0.4153090715408325,60.48
80,177992189804.0,0.24194994568824768,76.2,0.3948260545730591,61.65
90,199957495004.0,0.1966290920972824,77.52,0.3997207581996918,62.34
100,221922800204.0,0.20567572116851807,78.22,0.40135064721107483,62.47
101,221922800204.0,0.19963215291500092,78.74,0.40135064721107483,62.47
