Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,149479540.0,0.06720957159996033,99.54,0.15671969950199127,93.43
0,18087024340.0,0.05230921134352684,99.64,0.16114972531795502,93.49
10,197462472340.0,0.04098939523100853,99.62,0.18138790130615234,93.54
20,376837920340.0,0.051587942987680435,99.68,0.18661616742610931,93.6
30,556213368340.0,0.04489655792713165,99.72,0.20084255933761597,93.6
40,735588816340.0,0.07264925539493561,99.7,0.21304073929786682,93.58
50,914964264340.0,0.03599792718887329,99.74,0.20812629163265228,93.49
60,1094339712340.0,0.05218728631734848,99.76,0.22209523618221283,93.48
70,1273715160340.0,0.05123515799641609,99.9,0.22372226417064667,93.59
80,1453090608340.0,0.025302859023213387,99.86,0.2136290818452835,93.57
90,1632466056340.0,0.02950296737253666,99.82,0.23736101388931274,93.48
100,1811841504340.0,0.06029795482754707,99.82,0.22038286924362183,93.53
101,1811841504340.0,0.04901110380887985,99.82,0.22038286924362183,93.53
