Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.0915751457214355,2.5,5.1501665115356445,2.42
0,9050417280.0,1.0505070686340332,9.24,1.0189532041549683,9.05
10,99554590080.0,0.5419189929962158,23.34,0.8286528587341309,22.14
20,190058762880.0,0.8014213442802429,29.22,0.9950603246688843,27.99
30,280562935680.0,0.7640935182571411,34.34,1.2047410011291504,32.44
40,371067108480.0,0.7217066287994385,39.32,1.0786986351013184,37.02
50,461571281280.0,1.0679969787597656,41.58,1.4582635164260864,39.07
60,552075454080.0,1.1867454051971436,45.14,1.4751309156417847,41.07
70,642579626880.0,1.2324711084365845,47.24,1.635633945465088,43.17
80,733083799680.0,1.2934983968734741,50.08,1.781223177909851,45.59
90,823587972480.0,1.560671329498291,52.86,1.7871078252792358,46.67
100,914092145280.0,1.4331477880477905,54.3,1.8808412551879883,48.53
101,914092145280.0,1.420190691947937,54.68,1.8808412551879883,48.53
