Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,506079184.0,0.598839521408081,91.6,0.5609896779060364,87.53
0,61235581264.0,0.12239290028810501,98.24,0.15171174705028534,92.44
10,668530602064.0,0.058613263070583344,99.1,0.10002094507217407,93.21
20,1275825622864.0,0.04260244220495224,99.42,0.1276063323020935,93.35
30,1883120643664.0,0.03635058179497719,99.46,0.13617722690105438,93.56
40,2490415664464.0,0.033864982426166534,99.58,0.13820233941078186,93.57
50,3097710685264.0,0.033636435866355896,99.66,0.1457728147506714,93.64
60,3705005706064.0,0.03390871733427048,99.72,0.13058443367481232,93.81
70,4312300726864.0,0.028539977967739105,99.74,0.14625990390777588,93.82
80,4919595747664.0,0.04759678617119789,99.7,0.1672944873571396,93.88
90,5526890768464.0,0.02667209692299366,99.68,0.15748189389705658,93.84
100,6134185789264.0,0.0283778365701437,99.78,0.15455089509487152,93.84
101,6134185789264.0,0.02472413145005703,99.84,0.1545509248971939,93.84
