Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,99773968.0,0.48920172452926636,1.351320975118142e-06,68.16,0.48667970299720764,1.4055743804419762e-06,69.87
0,3092993008.0,0.436062753200531,1.135168417931709e-06,74.32,0.44166916608810425,1.3175496178519097e-06,75.04
10,33025183408.0,0.22637097537517548,4.894606036032201e-07,89.4,0.24695588648319244,6.848738394182874e-07,86.35
20,62957373808.0,0.22177815437316895,6.910379966029723e-07,90.02,0.24162065982818604,7.137267061807506e-07,86.57
30,92889564208.0,0.21388955414295197,6.950098168090335e-07,89.78,0.23528419435024261,7.969376270011708e-07,86.69
40,122821754608.0,0.1960306018590927,1.4770691905141575e-06,90.38,0.21415597200393677,1.3444633850667742e-06,86.85
50,152753945008.0,0.17429502308368683,1.771699430719309e-06,89.88,0.19899630546569824,2.0709028376586502e-06,86.92
60,182686135408.0,0.168577641248703,1.9658352812257363e-06,90.22,0.19786760210990906,2.1756759451818652e-06,86.93
70,212618325808.0,0.16573269665241241,1.6065066574810771e-06,90.24,0.1947326511144638,2.397783191554481e-06,87.0
80,242550516208.0,0.14190858602523804,2.3690072339377366e-06,89.86,0.18415789306163788,3.4651593523449264e-06,87.1
90,272482706608.0,0.12789689004421234,2.827236812663614e-06,91.28,0.1739387810230255,4.466323389351601e-06,87.37
