Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,137292832.0,2.600957155227661,32.76,2.6354613304138184,30.56
0,16612432672.0,0.1787584275007248,99.2,0.1917658895254135,93.13
10,181363831072.0,0.06114230304956436,99.58,0.14696519076824188,93.35
20,346115229472.0,0.046989940106868744,99.3,0.1525554209947586,93.41
30,510866627872.0,0.031420160084962845,99.56,0.152409166097641,93.42
40,675618026272.0,0.04622834920883179,99.76,0.194580540060997,93.35
50,840369424672.0,0.034272801131010056,99.54,0.173602893948555,93.34
60,1005120823072.0,0.042811259627342224,99.56,0.16591796278953552,93.5
70,1169872221472.0,0.05041706934571266,99.5,0.1727178394794464,93.4
80,1334623619872.0,0.03547098860144615,99.52,0.1704472452402115,93.42
90,1499375018272.0,0.03855419531464577,99.58,0.17651917040348053,93.45
100,1664126416672.0,0.029353944584727287,99.62,0.1750335842370987,93.34
101,1664126416672.0,0.040169138461351395,99.72,0.1750335842370987,93.34
