Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,152598384.0,2.543337345123291,1.94,2.540647506713867,2.2
0,18464404464.0,0.9366942048072815,6.22,0.9327987432479858,6.41
10,201582465264.0,0.35105422139167786,17.42,0.4828293025493622,16.93
20,384700526064.0,0.33933761715888977,21.22,0.6059441566467285,20.63
30,567818586864.0,0.31588292121887207,23.88,0.7129796743392944,23.1
40,750936647664.0,0.49309849739074707,26.74,0.9412920475006104,25.86
50,934054708464.0,0.8464655876159668,27.54,1.2887284755706787,26.64
60,1117172769264.0,1.1751277446746826,29.84,1.5171136856079102,28.46
70,1300290830064.0,1.4831314086914062,32.14,1.9976072311401367,30.1
80,1483408890864.0,1.7953805923461914,33.52,2.173100709915161,31.35
90,1666526951664.0,1.6024256944656372,37.46,2.2207751274108887,33.74
100,1849645012464.0,2.146655797958374,38.28,2.503812074661255,35.14
101,1849645012464.0,2.1655995845794678,38.0,2.503812074661255,35.14
