Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,89116944.0,1.1177051067352295,14.34,1.099786639213562,15.07
0,10783150224.0,0.30480191111564636,62.48,0.25731581449508667,66.3
10,117723483024.0,0.2454460859298706,81.38,0.26581311225891113,80.05
20,224663815824.0,0.2403980940580368,83.36,0.40008407831192017,82.08
30,331604148624.0,0.24193374812602997,85.54,0.3559793531894684,83.79
40,438544481424.0,0.21762697398662567,87.68,0.2719176113605499,85.14
50,545484814224.0,0.299527108669281,88.08,0.22884735465049744,85.98
60,652425147024.0,0.3695780038833618,89.18,0.3451745808124542,86.51
70,759365479824.0,0.2314959466457367,90.24,0.22937385737895966,87.2
80,866305812624.0,0.32214024662971497,90.94,0.46890807151794434,86.95
90,973246145424.0,0.15289096534252167,92.1,0.26571640372276306,87.92
100,1080186478224.0,0.2944469451904297,91.66,0.37266990542411804,88.09
101,1080186478224.0,0.2993568480014801,92.06,0.37266990542411804,88.09
