Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,185044560.0,2.2299180030822754,12.38,2.1560006141662598,12.78
0,22390391760.0,1.1822431087493896,63.96,1.0766583681106567,55.81
10,244443863760.0,0.30065879225730896,86.84,0.42389386892318726,68.87
20,466497335760.0,0.18709346652030945,90.42,0.4545994699001312,71.12
30,688550807760.0,0.15628790855407715,92.84,0.4470415711402893,71.98
40,910604279760.0,0.14456701278686523,94.84,0.45222190022468567,72.83
50,1132657751760.0,0.1394120454788208,95.58,0.45465096831321716,73.12
60,1354711223760.0,0.1374555081129074,96.04,0.47620540857315063,73.53
70,1576764695760.0,0.14369544386863708,96.12,0.47594138979911804,73.89
80,1798818167760.0,0.1412023901939392,97.36,0.5356072783470154,73.94
90,2020871639760.0,0.125462144613266,97.74,0.541926920413971,73.97
100,2242925111760.0,0.14532987773418427,97.94,0.5119054913520813,74.25
101,2242925111760.0,0.13645951449871063,97.96,0.5119054913520813,74.25
