Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143433184.0,0.8580948114395142,2.6923150926450035e-06,81.34,0.7768787145614624,2.4848543489497388e-06,80.18
0,4446428704.0,0.40090256929397583,1.7170750652439892e-06,92.72,0.3603605628013611,1.5362444401034736e-06,89.44
10,47476383904.0,0.11908666044473648,3.1069248507265e-06,97.34,0.17261084914207458,2.1704231585317757e-06,92.31
20,90506339104.0,0.11712116003036499,3.312882199679734e-06,97.0,0.17143525183200836,2.336517809453653e-06,92.31
30,133536294304.0,0.09841317683458328,2.763417796813883e-06,96.88,0.16167594492435455,2.7502301236381754e-06,92.43
40,176566249504.0,0.08094321191310883,5.438109837996308e-06,97.66,0.15668514370918274,3.6233311675459845e-06,92.56
50,219596204704.0,0.06632092595100403,7.361986263276776e-06,97.82,0.1514357477426529,4.639148755813949e-06,92.66
60,262626159904.0,0.07009544223546982,4.92017579745152e-06,97.92,0.15350423753261566,4.778577476827195e-06,92.65
70,305656115104.0,0.06402627378702164,8.401091690757312e-06,97.8,0.14517754316329956,5.042404609412188e-06,92.68
80,348686070304.0,0.061381760984659195,7.025911600067047e-06,97.84,0.14442451298236847,6.410840342141455e-06,92.66
90,391716025504.0,0.05948096886277199,9.033644346345682e-06,98.0,0.14948129653930664,7.375977929768851e-06,92.76
