Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143871904.0,0.9124594926834106,3.7121831155673135e-06,76.98,0.8223398327827454,3.1311863040173193e-06,77.72
0,4460029024.0,0.5018382668495178,2.3544803298136685e-06,90.3,0.431253582239151,2.281225079059368e-06,87.82
10,47621600224.0,0.1217723861336708,4.030386207887204e-06,97.22,0.15349815785884857,3.8351181501639076e-06,92.03
20,90783171424.0,0.10170134156942368,4.895681286143372e-06,97.42,0.15081609785556793,4.2190122258034535e-06,92.03
30,133944742624.0,0.10302923619747162,5.742801022279309e-06,97.36,0.14931195974349976,4.717355750472052e-06,92.28
40,177106313824.0,0.0778314471244812,7.387672667391598e-06,97.66,0.1359398514032364,6.2848830566508695e-06,92.64
50,220267885024.0,0.06791535019874573,8.292548955068924e-06,97.82,0.1353413313627243,7.860875484766439e-06,92.78
60,263429456224.0,0.06092383340001106,8.455797797068954e-06,97.78,0.13623762130737305,7.767861461616121e-06,92.75
70,306591027424.0,0.05742800980806351,1.0001824193750508e-05,98.24,0.1441052109003067,8.0615373008186e-06,92.82
80,349752598624.0,0.05221429094672203,8.342144610651303e-06,98.22,0.14387403428554535,9.250696166418493e-06,92.91
90,392914169824.0,0.04767006263136864,1.3775465049548075e-05,98.3,0.1427452713251114,1.0422129889775533e-05,93.05
