Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131685376.0,0.6170020699501038,2.5114169943663e-07,30.38,0.5816660523414612,3.107904262833472e-07,31.89
0,4082246656.0,0.6084519028663635,2.767126261460362e-07,31.04,0.5728583931922913,3.0712669740751153e-07,32.73
10,43587859456.0,0.47715839743614197,2.963263625588297e-07,55.7,0.4487241208553314,3.8506661326209723e-07,57.18
20,83093472256.0,0.4557107388973236,2.857900938124658e-07,61.02,0.428264319896698,4.097481394182978e-07,61.99
30,122599085056.0,0.4200257658958435,3.6025801364303334e-07,69.38,0.3938836455345154,4.489148466291226e-07,69.27
40,162104697856.0,0.3221798241138458,5.931963187322253e-07,81.7,0.3138388693332672,8.255031502812926e-07,80.59
50,201610310656.0,0.29657813906669617,1.953339733518078e-06,85.82,0.3076666593551636,2.1752764496341115e-06,83.49
60,241115923456.0,0.2958971858024597,2.8864192245237064e-06,85.92,0.3079327344894409,2.628726178954821e-06,83.65
70,280621536256.0,0.2870807945728302,3.054854232686921e-06,85.76,0.30928727984428406,3.5836083043250255e-06,83.66
80,320127149056.0,0.27676618099212646,8.836366760078818e-06,85.38,0.3157479166984558,9.902445526677184e-06,83.67
90,359632761856.0,0.23828209936618805,1.962145142897498e-05,85.9,0.28214865922927856,1.9439603420323692e-05,84.18
