Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,197804320.0,1.9705088138580322,68.32,2.1137077808380127,50.1
0,23934322720.0,0.44320034980773926,95.68,0.4663962125778198,70.02
10,261299506720.0,0.1389179676771164,98.0,0.3042849898338318,71.98
20,498664690720.0,0.1098441630601883,98.42,0.3262121081352234,72.33
30,736029874720.0,0.09603708237409592,98.76,0.31679239869117737,72.53
40,973395058720.0,0.06908182054758072,98.58,0.32833388447761536,72.59
50,1210760242720.0,0.06798604875802994,98.8,0.3499034643173218,72.71
60,1448125426720.0,0.06569059193134308,99.1,0.34894847869873047,72.69
70,1685490610720.0,0.06534294039011002,98.86,0.36527109146118164,72.64
80,1922855794720.0,0.05829005688428879,99.04,0.3585686683654785,72.68
90,2160220978720.0,0.060369133949279785,99.28,0.383337140083313,72.79
100,2397586162720.0,0.06343325972557068,99.24,0.4018491506576538,72.96
101,2397586162720.0,0.058271974325180054,99.28,0.4018491506576538,72.96
