Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136605600.0,4.250515937805176,1.76,4.285062313079834,1.83
0,16529277600.0,1.0641967058181763,10.12,1.0399768352508545,9.01
10,180455997600.0,0.3793874680995941,18.44,0.6707289218902588,16.9
20,344382717600.0,0.4361305832862854,22.76,0.9383092522621155,21.09
30,508309437600.0,0.7277200222015381,25.5,1.3595242500305176,23.07
40,672236157600.0,1.0452712774276733,29.46,1.6999895572662354,26.12
50,836162877600.0,1.8041847944259644,30.98,2.31532883644104,28.29
60,1000089597600.0,2.4124655723571777,34.0,3.0359811782836914,29.32
70,1164016317600.0,2.169428825378418,37.2,2.916571617126465,33.1
80,1327943037600.0,2.64676570892334,39.64,3.113499164581299,34.88
90,1491869757600.0,2.957106351852417,40.98,3.683109998703003,36.38
100,1655796477600.0,2.977152109146118,43.7,3.829892873764038,37.32
101,1655796477600.0,2.984373092651367,43.08,3.829892873764038,37.32
