Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,149951728.0,0.6481568813323975,2.0841964669671142e-06,83.18,0.6216621994972229,2.528853656258434e-06,81.92
0,4648503568.0,0.43114063143730164,1.6979406609607395e-06,89.76,0.41699305176734924,2.3058257738739485e-06,87.3
10,49634021968.0,0.16784311830997467,1.2623312386494945e-06,95.0,0.19063466787338257,1.205567627948767e-06,91.04
20,94619540368.0,0.15719325840473175,1.6641067759337602e-06,95.0,0.18433906137943268,1.1975314464507392e-06,91.11
30,139605058768.0,0.14810259640216827,1.5741546803837991e-06,94.96,0.1722455620765686,1.2687761454799329e-06,91.19
40,184590577168.0,0.11418557167053223,2.147844043065561e-06,95.32,0.149640291929245,1.710438937152503e-06,91.39
50,229576095568.0,0.10348674654960632,3.498312707961304e-06,95.4,0.14013898372650146,2.2533467927132733e-06,91.46
60,274561613968.0,0.10382173210382462,3.0810040243522963e-06,95.62,0.1350594162940979,2.4386215500271646e-06,91.52
70,319547132368.0,0.09456903487443924,3.666097882160102e-06,95.66,0.13012665510177612,2.6444458853802644e-06,91.53
80,364532650768.0,0.0823046937584877,5.5909777074703015e-06,95.74,0.12186556309461594,3.871251465170644e-06,91.69
90,409518169168.0,0.07437856495380402,5.879836862732191e-06,96.06,0.12429269403219223,4.758012437378056e-06,91.68
