Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,207664528.0,0.47141072154045105,97.22,0.46235191822052,92.29
0,25127407888.0,0.34219831228256226,99.28,0.3442959487438202,94.41
10,274324841488.0,0.11063200235366821,99.3,0.1291271150112152,94.29
20,523522275088.0,0.06451980024576187,99.52,0.10976956784725189,94.44
30,772719708688.0,0.05197611823678017,99.46,0.1101890280842781,94.46
40,1021917142288.0,0.049208514392375946,99.46,0.11759912967681885,94.53
50,1271114575888.0,0.0372789092361927,99.78,0.12390630692243576,94.5
60,1520312009488.0,0.033213578164577484,99.66,0.13130149245262146,94.43
70,1769509443088.0,0.03132157772779465,99.62,0.12763874232769012,94.49
80,2018706876688.0,0.03024626336991787,99.7,0.13739809393882751,94.43
90,2267904310288.0,0.02873113751411438,99.78,0.13690733909606934,94.48
100,2517101743888.0,0.030228961259126663,99.74,0.15504470467567444,94.45
101,2517101743888.0,0.027912843972444534,99.7,0.15504470467567444,94.45
