Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74278672.0,1.5024622678756714,25.02,1.4176678657531738,25.07
0,2302638832.0,1.2194303274154663,36.9,1.107671856880188,35.5
10,24586240432.0,0.6742282509803772,66.32,0.7901573777198792,57.91
20,46869842032.0,0.595507800579071,67.54,0.7662434577941895,58.98
30,69153443632.0,0.4842548966407776,69.3,0.7303274869918823,60.01
40,91437045232.0,0.31474870443344116,72.8,0.7194542288780212,62.35
50,113720646832.0,0.28868117928504944,75.78,0.7575522065162659,63.44
60,136004248432.0,0.2694857120513916,75.9,0.7354530096054077,63.61
70,158287850032.0,0.2785288989543915,76.62,0.7419698238372803,63.86
80,180571451632.0,0.27284476161003113,79.18,0.7664462924003601,65.0
90,202855053232.0,0.2320442646741867,80.0,0.7659832835197449,65.61
100,225138654832.0,0.24634727835655212,80.68,0.7739399075508118,65.66
101,225138654832.0,0.21633923053741455,80.82,0.7739399671554565,65.66
