Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,161484976.0,0.5842347145080566,6.370843266267912e-07,48.16,0.5755628943443298,7.191844133558334e-07,51.93
0,5006034256.0,0.5040204524993896,8.669746875966666e-07,59.16,0.49367550015449524,7.197376703516056e-07,62.05
10,53451527056.0,0.21414946019649506,6.459832206928695e-07,87.2,0.23693154752254486,6.936020895409456e-07,85.58
20,101897019856.0,0.2111164778470993,7.568241358058003e-07,87.36,0.2350393533706665,7.4200494282195e-07,85.61
30,150342512656.0,0.20854510366916656,8.025343731787871e-07,87.72,0.2316947728395462,8.700216085344437e-07,85.54
40,198788005456.0,0.18484114110469818,1.279245338992041e-06,87.26,0.2228100597858429,1.6214356719501666e-06,85.68
50,247233498256.0,0.1666167825460434,2.121245415764861e-06,87.42,0.21356622874736786,2.4713938273634994e-06,85.65
60,295678991056.0,0.16368617117404938,1.9586555026762653e-06,87.88,0.21165265142917633,2.6555655949778156e-06,85.63
70,344124483856.0,0.16056372225284576,2.2339993392961333e-06,88.3,0.21103435754776,2.938936859209207e-06,85.77
80,392569976656.0,0.13786210119724274,3.964256848121295e-06,88.28,0.19242176413536072,4.086843091499759e-06,85.97
90,441015469456.0,0.1287759244441986,6.752180524927098e-06,88.64,0.1904115080833435,5.313444944476942e-06,86.36
