Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,129440944.0,2.5593526363372803,5.08,2.565103769302368,5.13
0,15662354224.0,1.218450903892517,40.14,1.2140958309173584,38.17
10,170991487024.0,0.3906077444553375,70.02,0.534214973449707,61.09
20,326320619824.0,0.3345523178577423,77.02,0.6533835530281067,64.79
30,481649752624.0,0.31046074628829956,81.8,0.7221227884292603,66.96
40,636978885424.0,0.32219651341438293,84.6,0.7417582869529724,68.39
50,792308018224.0,0.2706085741519928,86.62,0.6690583825111389,69.22
60,947637151024.0,0.39026540517807007,88.2,0.8256818652153015,69.65
70,1102966283824.0,0.3212461471557617,90.04,0.7858777046203613,69.84
80,1258295416624.0,0.3246985971927643,91.9,0.7563594579696655,70.28
90,1413624549424.0,0.3302710950374603,92.26,0.863320529460907,70.66
100,1568953682224.0,0.3402957022190094,92.6,0.7578805088996887,70.58
101,1568953682224.0,0.2844519019126892,92.9,0.7578805088996887,70.58
