Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,118959904.0,0.505194365978241,6.531941494358762e-07,72.32,0.4968350827693939,6.489523229902261e-07,72.85
0,3687757024.0,0.46079254150390625,5.911552420911903e-07,77.44,0.45973077416419983,6.521541990878177e-07,76.73
10,39375728224.0,0.25973960757255554,4.194014593394968e-07,94.54,0.2690889537334442,5.626300207950408e-07,90.24
20,75063699424.0,0.2456531971693039,5.110148322273744e-07,95.16,0.2572009861469269,5.483977929543471e-07,90.51
30,110751670624.0,0.2310084104537964,6.945946324776742e-07,95.72,0.2415900081396103,5.460364036480314e-07,90.79
40,146439641824.0,0.20284272730350494,7.111332251952263e-07,95.48,0.2141243815422058,7.361518328252714e-07,90.63
50,182127613024.0,0.1869625747203827,1.3273711374495178e-06,94.84,0.1937159150838852,1.1477209227450658e-06,90.41
60,217815584224.0,0.18469877541065216,8.704182619112544e-07,94.9,0.18973398208618164,1.2485237448345288e-06,90.4
70,253503555424.0,0.17790696024894714,1.3786291219730629e-06,94.42,0.1822391152381897,1.4201509657141287e-06,90.43
80,289191526624.0,0.1517980843782425,1.995384991460014e-06,94.72,0.15471042692661285,2.224195895905723e-06,90.45
90,324879497824.0,0.12784697115421295,3.261293159084744e-06,94.9,0.13813506066799164,3.1835461413720623e-06,90.44
