Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128301280.0,1.3049674034118652,87.0,0.9182908535003662,67.93
0,15524454880.0,0.5090946555137634,93.72,0.4967195689678192,72.15
10,169485990880.0,0.16482631862163544,96.4,0.48978281021118164,74.25
20,323447526880.0,0.1437143236398697,97.2,0.5178434252738953,74.43
30,477409062880.0,0.14431050419807434,98.22,0.5447826981544495,74.73
40,631370598880.0,0.1276763677597046,98.44,0.6062980890274048,74.89
50,785332134880.0,0.11367857456207275,98.62,0.5707995295524597,75.07
60,939293670880.0,0.10890290886163712,98.78,0.5873896479606628,74.97
70,1093255206880.0,0.10798249393701553,99.24,0.6186668872833252,74.92
80,1247216742880.0,0.10753743350505829,99.28,0.5998875498771667,75.0
90,1401178278880.0,0.09813281893730164,99.4,0.6317088603973389,74.93
100,1555139814880.0,0.09562372416257858,99.48,0.6215535998344421,74.89
101,1555139814880.0,0.099024698138237,99.22,0.6215535998344421,74.89
