Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,91875552.0,0.8507717847824097,18.2,0.8364185690879822,18.44
0,11116941792.0,0.2965356111526489,60.68,0.3015154004096985,62.19
10,121367604192.0,0.18518032133579254,77.92,0.2230745404958725,76.65
20,231618266592.0,0.17450372874736786,77.48,0.2822844088077545,77.22
30,341868928992.0,0.19355569779872894,78.86,0.39492639899253845,78.46
40,452119591392.0,0.21213755011558533,81.4,0.24570715427398682,80.53
50,562370253792.0,0.3116527497768402,82.54,0.3956548273563385,81.77
60,672620916192.0,0.23079878091812134,84.64,0.252550333738327,83.25
70,782871578592.0,0.12100386619567871,86.46,0.3056221306324005,84.26
80,893122240992.0,0.2915659248828888,87.1,0.40337902307510376,84.78
90,1003372903392.0,0.20181186497211456,88.22,0.37510424852371216,85.64
100,1113623565792.0,0.22675034403800964,89.42,0.3295550048351288,86.04
101,1113623565792.0,0.22319109737873077,89.06,0.3295550048351288,86.04
