Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,81671760.0,0.6296210885047913,24.18,0.590911328792572,24.69
0,9882282960.0,0.5750737190246582,27.94,0.5365787148475647,28.3
10,107888394960.0,0.2554697096347809,56.18,0.26256227493286133,57.59
20,205894506960.0,0.24820077419281006,63.94,0.3116612434387207,64.68
30,303900618960.0,0.22448499500751495,65.58,0.32750287652015686,66.92
40,401906730960.0,0.5800842046737671,66.78,0.5268694758415222,68.19
50,499912842960.0,0.6767935752868652,70.3,0.872739315032959,70.0
60,597918954960.0,0.6246518492698669,72.16,1.0911242961883545,71.8
70,695925066960.0,0.7696385383605957,73.92,1.1200178861618042,73.14
80,793931178960.0,0.8032529950141907,75.52,0.8664220571517944,75.33
90,891937290960.0,0.644747793674469,77.42,1.1391651630401611,76.04
100,989943402960.0,1.1343672275543213,78.56,1.4138569831848145,77.19
101,989943402960.0,1.1199569702148438,78.9,1.4138569831848145,77.19
