Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,86037568.0,0.8292856216430664,5.32968783772958e-07,11.16,0.8091827630996704,7.304213340830756e-07,11.69
0,2667164608.0,0.6391615271568298,5.889726821806107e-07,14.24,0.6203906536102295,7.476802466044319e-07,15.17
10,28478435008.0,0.20646308362483978,1.011704512166034e-06,61.64,0.22826135158538818,9.087125363294035e-07,62.32
20,54289705408.0,0.20796896517276764,7.550383429588692e-07,62.16,0.2315552979707718,9.814758641368826e-07,63.58
30,80100975808.0,0.21763937175273895,1.0976372095683473e-06,63.44,0.23631790280342102,1.1153246077810763e-06,64.87
40,105912246208.0,0.20854268968105316,1.7691709217615426e-06,67.4,0.2425365000963211,1.95964025806461e-06,68.19
50,131723516608.0,0.19403792917728424,2.171693950003828e-06,71.84,0.23656891286373138,3.0473390779661713e-06,70.57
60,157534787008.0,0.18652594089508057,2.594392753962893e-06,71.32,0.2350015491247177,3.2641491998219863e-06,70.82
70,183346057408.0,0.18258008360862732,2.492952035026974e-06,71.16,0.23798276484012604,3.673304945550626e-06,71.56
80,209157327808.0,0.16689494252204895,5.849155968462583e-06,73.48,0.23800255358219147,5.2211707952665165e-06,73.6
90,234968598208.0,0.14763665199279785,6.097916411818005e-06,75.16,0.24467630684375763,6.698805464111501e-06,74.76
