Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,72655248.0,1.8672171831130981,1.92,1.8690892457962036,2.05
0,8791285008.0,0.8581777215003967,5.2,0.8393222093582153,4.65
10,95977582608.0,0.44452595710754395,15.1,0.565869927406311,14.71
20,183163880208.0,0.40999603271484375,22.78,0.6091928482055664,22.67
30,270350177808.0,0.3524554967880249,28.4,0.5676655173301697,26.94
40,357536475408.0,0.4042183756828308,31.74,0.6730204224586487,30.21
50,444722773008.0,0.5198915004730225,35.28,0.7403647899627686,33.47
60,531909070608.0,0.6895675659179688,38.26,0.9107089638710022,36.2
70,619095368208.0,0.6121212840080261,40.92,0.9453712701797485,38.35
80,706281665808.0,0.6736246943473816,44.22,1.04598069190979,40.59
90,793467963408.0,0.7242321968078613,47.02,0.9916459918022156,43.13
100,880654261008.0,0.7806990742683411,48.38,1.214839220046997,44.39
101,880654261008.0,0.7623275518417358,49.06,1.214839220046997,44.39
